Date,Time,Filename,temp,Depth,Lat,Lon
"Monday, 12 November 2018",12:03:12 pm,GOPR0147.JPG,14.69,5.801221002,-41.13145833,174.2693033
"Monday, 12 November 2018",12:03:26 pm,GOPR0148.JPG,14.66,7.787055811,-41.13147667,174.2692833
"Monday, 12 November 2018",12:03:39 pm,GOPR0149.JPG,14.61,8.053279941,-41.13149833,174.269295
"Monday, 12 November 2018",12:03:53 pm,GOPR0150.JPG,14.6,6.831606987,-41.13152167,174.2693133
"Monday, 12 November 2018",12:04:08 pm,GOPR0151.JPG,14.49,9.17733738,-41.13155167,174.2693233
"Monday, 12 November 2018",12:04:25 pm,GOPR0152.JPG,14.42,8.891392943,-41.13157167,174.2693433
"Monday, 12 November 2018",12:04:43 pm,GOPR0153.JPG,14.38,10.81017871,-41.13160667,174.2693517
"Monday, 12 November 2018",12:04:58 pm,GOPR0154.JPG,14.31,13.51580469,-41.13163167,174.2693717
"Monday, 12 November 2018",12:05:20 pm,GOPR0155.JPG,14.31,13.22394416,-41.131675,174.2693967
"Monday, 12 November 2018",12:05:38 pm,GOPR0156.JPG,14.24,16.66908161,-41.13170833,174.2693983
"Monday, 12 November 2018",12:10:05 pm,GOPR0157.JPG,0,6.4949,-41.13270167,174.2670283
"Monday, 12 November 2018",12:12:45 pm,GOPR0161.JPG,15.35,0.973690106,-41.132605,174.2671133
"Monday, 12 November 2018",12:13:12 pm,GOPR0163.JPG,14.69,1.644180508,-41.132655,174.2670933
"Monday, 12 November 2018",12:13:18 pm,GOPR0164.JPG,14.69,1.527830703,-41.13265667,174.2670883
"Monday, 12 November 2018",12:13:25 pm,GOPR0165.JPG,14.88,1.120606385,-41.13266333,174.267075
"Monday, 12 November 2018",12:13:34 pm,GOPR0166.JPG,15.36,1.654040661,-41.132675,174.2670683
"Monday, 12 November 2018",12:13:42 pm,GOPR0167.JPG,15.27,1.760530313,-41.13268833,174.2670617
"Monday, 12 November 2018",12:13:52 pm,GOPR0168.JPG,15.22,1.868991996,-41.13269667,174.2670583
"Monday, 12 November 2018",12:14:01 pm,GOPR0169.JPG,15.22,2.24564984,-41.13270667,174.267045
"Monday, 12 November 2018",12:14:11 pm,GOPR0170.JPG,15.19,2.137188157,-41.13271333,174.2670267
"Monday, 12 November 2018",12:14:19 pm,GOPR0171.JPG,15.1,1.804901002,-41.13270833,174.2670133
"Monday, 12 November 2018",12:14:27 pm,GOPR0172.JPG,15.04,1.903502531,-41.1327,174.2669883
"Monday, 12 November 2018",12:14:32 pm,GOPR0173.JPG,15.2,1.671788937,-41.13269833,174.2669733
"Monday, 12 November 2018",12:14:39 pm,GOPR0174.JPG,15.2,1.604739896,-41.13270167,174.266955
"Monday, 12 November 2018",12:14:46 pm,GOPR0175.JPG,14.99,1.88082418,-41.13271167,174.2669367
"Monday, 12 November 2018",12:14:53 pm,GOPR0176.JPG,14.97,2.419188532,-41.132715,174.2669183
"Monday, 12 November 2018",12:15:01 pm,GOPR0177.JPG,14.97,1.861103874,-41.13272833,174.2668967
"Monday, 12 November 2018",12:15:07 pm,GOPR0178.JPG,15,1.182725349,-41.13273667,174.26688
"Monday, 12 November 2018",12:15:16 pm,GOPR0179.JPG,14.96,2.176628769,-41.13274333,174.2668517
"Monday, 12 November 2018",12:15:23 pm,GOPR0180.JPG,14.99,2.680482586,-41.13275,174.2668333
"Monday, 12 November 2018",12:15:31 pm,GOPR0181.JPG,14.99,2.654846188,-41.13276667,174.26681
"Monday, 12 November 2018",12:15:39 pm,GOPR0182.JPG,14.91,2.238747733,-41.13278333,174.2667917
"Monday, 12 November 2018",12:15:49 pm,GOPR0183.JPG,14.92,1.988299847,-41.13280167,174.2667667
"Monday, 12 November 2018",12:15:56 pm,GOPR0184.JPG,14.99,2.354111522,-41.13281,174.2667467
"Monday, 12 November 2018",12:16:08 pm,GOPR0185.JPG,14.67,2.84317511,-41.132815,174.2667033
"Monday, 12 November 2018",12:16:18 pm,GOPR0186.JPG,14.86,3.521553634,-41.13281167,174.2666617
"Monday, 12 November 2018",12:16:25 pm,GOPR0187.JPG,13.95,3.604378919,-41.13280333,174.2666317
"Monday, 12 November 2018",12:16:33 pm,GOPR0188.JPG,14.9,2.836273003,-41.13279667,174.2666033
"Monday, 12 November 2018",12:16:42 pm,GOPR0189.JPG,14.97,2.484265542,-41.13279333,174.2665733
"Monday, 12 November 2018",12:16:51 pm,GOPR0190.JPG,14.97,2.280160375,-41.13279167,174.266545
"Monday, 12 November 2018",12:17:00 pm,GOPR0191.JPG,14.79,1.985341801,-41.13279167,174.26651
"Monday, 12 November 2018",12:17:10 pm,GOPR0192.JPG,14.89,1.989285862,-41.13280333,174.266485
"Monday, 12 November 2018",12:17:20 pm,GOPR0193.JPG,14.94,2.596671285,-41.13283667,174.2664817
"Monday, 12 November 2018",12:17:32 pm,GOPR0194.JPG,14.78,3.069958628,-41.13288833,174.2664717
"Monday, 12 November 2018",12:17:46 pm,GOPR0195.JPG,14.66,3.77397355,-41.13296167,174.26646
"Monday, 12 November 2018",12:17:54 pm,GOPR0196.JPG,14.59,6.045752795,-41.13298667,174.2664583
"Monday, 12 November 2018",12:18:07 pm,GOPR0197.JPG,14.56,6.723145305,-41.133005,174.2664383
"Monday, 12 November 2018",12:18:25 pm,GOPR0198.JPG,14.47,5.74699016,-41.13305167,174.2664017
"Monday, 12 November 2018",12:18:41 pm,GOPR0199.JPG,14.41,9.354820133,-41.13307833,174.2663867
"Monday, 12 November 2018",12:18:54 pm,GOPR0200.JPG,14.41,9.711757671,-41.13312,174.2663817
"Monday, 12 November 2018",12:19:00 pm,GOPR0201.JPG,14.41,10.58931129,-41.13314333,174.2663767
"Monday, 12 November 2018",12:19:10 pm,GOPR0202.JPG,14.37,11.9953691,-41.13317833,174.2663683
"Monday, 12 November 2018",12:19:22 pm,GOPR0203.JPG,14.33,11.94212427,-41.13319833,174.2663467
"Monday, 12 November 2018",12:19:39 pm,GOPR0204.JPG,14.27,15.08159698,-41.133215,174.2663267
"Monday, 12 November 2018",12:19:48 pm,GOPR0205.JPG,14.23,15.98675902,-41.13322333,174.266315
"Monday, 12 November 2018",12:20:03 pm,GOPR0206.JPG,14.27,15.34190502,-41.13325,174.2663033
"Monday, 12 November 2018",12:20:20 pm,GOPR0207.JPG,14.21,18.12246816,-41.13328167,174.2662833
"Monday, 12 November 2018",12:20:35 pm,GOPR0208.JPG,14.15,17.48944634,-41.1333,174.2662633
"Monday, 12 November 2018",12:20:40 pm,GOPR0209.JPG,14.15,18.6667486,-41.13330833,174.2662617
"Monday, 12 November 2018",12:20:53 pm,GOPR0210.JPG,14.12,19.20314092,-41.13333667,174.2662383
"Monday, 12 November 2018",12:36:59 pm,GOPR0211.JPG,15.61,2.018866321,-41.12821,174.2695683
"Monday, 12 November 2018",12:37:04 pm,GOPR0212.JPG,15.61,2.018866321,-41.12822333,174.2695617
"Monday, 12 November 2018",12:37:23 pm,GOPR0213.JPG,15.62,1.331613659,-41.12827833,174.2695667
"Monday, 12 November 2018",12:37:33 pm,GOPR0214.JPG,15.67,1.373026302,-41.12828833,174.2695717
"Monday, 12 November 2018",12:37:40 pm,GOPR0215.JPG,15.67,1.486418061,-41.12829333,174.2695667
"Monday, 12 November 2018",12:37:48 pm,GOPR0216.JPG,15.47,1.466697755,-41.12829833,174.2695633
"Monday, 12 November 2018",12:37:53 pm,GOPR0217.JPG,15.59,1.491348137,-41.12830167,174.26956
"Monday, 12 November 2018",12:38:00 pm,GOPR0218.JPG,15.59,1.458809632,-41.12831833,174.26956
"Monday, 12 November 2018",12:38:08 pm,GOPR0219.JPG,15.41,1.324711552,-41.12834333,174.2695617
"Monday, 12 November 2018",12:38:14 pm,GOPR0220.JPG,15.43,1.135396615,-41.12835833,174.26956
"Monday, 12 November 2018",12:38:27 pm,GOPR0221.JPG,15.54,1.260620558,-41.128365,174.269555
"Monday, 12 November 2018",12:38:33 pm,GOPR0222.JPG,15.32,1.325697567,-41.128365,174.2695533
"Monday, 12 November 2018",12:38:43 pm,GOPR0223.JPG,15.29,1.441061357,-41.12834833,174.26954
"Monday, 12 November 2018",12:38:52 pm,GOPR0224.JPG,15.55,1.51797055,-41.128325,174.2695167
"Monday, 12 November 2018",12:39:01 pm,GOPR0225.JPG,15.55,1.377956378,-41.1283,174.2695083
"Monday, 12 November 2018",12:39:13 pm,GOPR0226.JPG,15.38,1.838425522,-41.12828167,174.269485
"Monday, 12 November 2018",12:39:19 pm,GOPR0227.JPG,15.38,2.151978386,-41.12828,174.2694733
"Monday, 12 November 2018",12:39:26 pm,GOPR0228.JPG,15.36,2.255509993,-41.12827333,174.2694617
"Monday, 12 November 2018",12:39:32 pm,GOPR0229.JPG,15.41,2.37974792,-41.12826167,174.2694483
"Monday, 12 November 2018",12:39:37 pm,GOPR0230.JPG,15.41,2.506943893,-41.12825333,174.2694433
"Monday, 12 November 2018",12:39:44 pm,GOPR0231.JPG,12.9,2.817538712,-41.12824833,174.2694367
"Monday, 12 November 2018",12:39:52 pm,GOPR0232.JPG,13.8,2.509901939,-41.12823667,174.2694267
"Monday, 12 November 2018",12:40:01 pm,GOPR0233.JPG,13.8,2.290020528,-41.128225,174.269415
"Monday, 12 November 2018",12:40:07 pm,GOPR0234.JPG,15.34,2.44482493,-41.12822333,174.2694067
"Monday, 12 November 2018",12:40:27 pm,GOPR0235.JPG,15.28,3.411119921,-41.12824,174.2693833
"Monday, 12 November 2018",12:40:34 pm,GOPR0236.JPG,15.25,3.217860923,-41.12824167,174.2693733
"Monday, 12 November 2018",12:40:43 pm,GOPR0237.JPG,11.86,3.135035638,-41.12823167,174.2693567
"Monday, 12 November 2018",12:40:53 pm,GOPR0238.JPG,15.24,3.357875095,-41.12821,174.2693283
"Monday, 12 November 2018",12:41:03 pm,GOPR0239.JPG,15.09,4.100344614,-41.12818167,174.269295
"Monday, 12 November 2018",12:41:12 pm,GOPR0240.JPG,15.03,4.26895323,-41.12816,174.2692733
"Monday, 12 November 2018",12:41:26 pm,GOPR0241.JPG,14.91,5.33187772,-41.12813167,174.2692383
"Monday, 12 November 2018",12:41:39 pm,GOPR0242.JPG,14.91,5.813053185,-41.12810167,174.2692033
"Monday, 12 November 2018",12:41:53 pm,GOPR0243.JPG,14.9,5.226374083,-41.12807333,174.26917
"Monday, 12 November 2018",12:41:59 pm,GOPR0244.JPG,14.9,5.767696482,-41.12805833,174.26916
"Monday, 12 November 2018",12:42:14 pm,GOPR0245.JPG,14.81,6.154214478,-41.12805167,174.2691283
"Monday, 12 November 2018",12:42:37 pm,GOPR0246.JPG,14.08,7.564216353,-41.12803333,174.2690683
"Monday, 12 November 2018",12:42:57 pm,GOPR0247.JPG,13.91,8.509805023,-41.12798167,174.269015
"Monday, 12 November 2018",12:43:10 pm,GOPR0248.JPG,14.35,11.87901929,-41.12795667,174.268985
"Monday, 12 November 2018",12:43:26 pm,GOPR0249.JPG,13.91,11.25782966,-41.12791833,174.2689517
"Monday, 12 November 2018",1:09:02 pm,GOPR0250.JPG,-5.25,3.462392717,-41.139985,174.301105
"Monday, 12 November 2018",1:09:09 pm,GOPR0251.JPG,-5.25,2.768237947,-41.13998,174.3011133
"Monday, 12 November 2018",1:09:16 pm,GOPR0252.JPG,15.92,1.801942956,-41.14001167,174.3011167
"Monday, 12 November 2018",1:09:22 pm,GOPR0253.JPG,15.62,2.547370521,-41.14004167,174.30112
"Monday, 12 November 2018",1:09:30 pm,GOPR0254.JPG,15.62,2.874727599,-41.14007667,174.3011083
"Monday, 12 November 2018",1:09:39 pm,GOPR0255.JPG,15.56,2.916140242,-41.14010833,174.30111
"Monday, 12 November 2018",1:09:49 pm,GOPR0256.JPG,15.29,3.990896916,-41.14012667,174.3011433
"Monday, 12 November 2018",1:10:00 pm,GOPR0257.JPG,15.08,4.809289613,-41.14014833,174.3011817
"Monday, 12 November 2018",1:10:09 pm,GOPR0258.JPG,14.97,4.86845053,-41.14015,174.30122
"Monday, 12 November 2018",1:10:18 pm,GOPR0259.JPG,14.97,5.120870447,-41.14015667,174.3012483
"Monday, 12 November 2018",1:10:27 pm,GOPR0260.JPG,14.94,4.454324106,-41.14017333,174.30128
"Monday, 12 November 2018",1:10:38 pm,GOPR0261.JPG,14.63,4.054001895,-41.14018833,174.3013167
"Monday, 12 November 2018",1:10:48 pm,GOPR0262.JPG,14.83,3.188280464,-41.14021667,174.30134
"Monday, 12 November 2018",1:11:01 pm,GOPR0263.JPG,14.86,3.300686208,-41.14025667,174.3013567
"Monday, 12 November 2018",1:11:14 pm,GOPR0264.JPG,15.01,3.184336403,-41.14029167,174.301395
"Monday, 12 November 2018",1:11:28 pm,GOPR0265.JPG,14.73,5.655290738,-41.14032667,174.3014383
"Monday, 12 November 2018",1:11:45 pm,GOPR0266.JPG,14.76,5.683885181,-41.14038667,174.3014517
"Monday, 12 November 2018",1:12:01 pm,GOPR0267.JPG,14.52,7.999049099,-41.140445,174.301405
"Monday, 12 November 2018",1:12:17 pm,GOPR0268.JPG,11.05,7.863965004,-41.14046833,174.3014583
"Monday, 12 November 2018",1:12:34 pm,GOPR0269.JPG,14.47,9.778806711,-41.140515,174.3014617
"Monday, 12 November 2018",1:12:50 pm,GOPR0270.JPG,14.22,11.38995571,-41.14056333,174.3014417
"Monday, 12 November 2018",1:13:03 pm,GOPR0271.JPG,14.29,10.76876607,-41.14060667,174.3014517
"Monday, 12 November 2018",1:13:17 pm,GOPR0272.JPG,14.07,13.50101446,-41.14063,174.3014817
"Monday, 12 November 2018",1:16:09 pm,GOPR0273.JPG,14.47,5.381178485,-41.14023833,174.3018667
"Monday, 12 November 2018",1:16:22 pm,GOPR0274.JPG,14.34,10.44338102,-41.14026667,174.3018967
"Monday, 12 November 2018",1:16:32 pm,GOPR0275.JPG,14.24,10.81412277,-41.140295,174.3018867
"Monday, 12 November 2018",1:16:39 pm,GOPR0276.JPG,14.24,11.15134,-41.140315,174.3018817
"Monday, 12 November 2018",1:16:46 pm,GOPR0277.JPG,14.24,11.38601165,-41.14033333,174.3018767
"Monday, 12 November 2018",1:16:55 pm,GOPR0278.JPG,14.11,11.27952199,-41.14035833,174.3018667
"Monday, 12 November 2018",1:17:06 pm,GOPR0279.JPG,14.12,9.552023193,-41.140395,174.3018583
"Monday, 12 November 2018",1:17:14 pm,GOPR0280.JPG,14.11,9.9069887,-41.14041,174.3018667
"Monday, 12 November 2018",1:17:20 pm,GOPR0281.JPG,14.11,9.632876447,-41.14040333,174.3018883
"Monday, 12 November 2018",1:17:32 pm,GOPR0282.JPG,14.1,9.094512095,-41.14042,174.3018967
"Monday, 12 November 2018",1:17:39 pm,GOPR0283.JPG,14.1,8.770113062,-41.140435,174.3018917
"Monday, 12 November 2018",1:17:49 pm,GOPR0284.JPG,14.22,7.930028029,-41.14047,174.3018717
"Monday, 12 November 2018",1:18:00 pm,GOPR0285.JPG,14.3,7.359125171,-41.14046,174.3019017
"Monday, 12 November 2018",1:18:11 pm,GOPR0286.JPG,14.41,7.077124796,-41.14044333,174.3019267
"Monday, 12 November 2018",1:18:25 pm,GOPR0287.JPG,14.27,7.534635894,-41.14049833,174.3019033
"Monday, 12 November 2018",1:18:33 pm,GOPR0288.JPG,14.2,7.674650067,-41.14053833,174.30188
"Monday, 12 November 2018",1:18:42 pm,GOPR0289.JPG,14.23,7.213194907,-41.14056333,174.30186
"Monday, 12 November 2018",1:18:49 pm,GOPR0290.JPG,14.23,6.615669637,-41.140575,174.3018533
"Monday, 12 November 2018",1:18:58 pm,GOPR0291.JPG,14.22,6.12857808,-41.140585,174.301845
"Monday, 12 November 2018",1:19:08 pm,GOPR0292.JPG,14.11,6.609753546,-41.14060333,174.3018283
"Monday, 12 November 2018",1:19:17 pm,GOPR0293.JPG,14.07,6.860201431,-41.14061667,174.30181
"Monday, 12 November 2018",1:19:30 pm,GOPR0294.JPG,14.04,7.130369623,-41.14065667,174.3017833
"Monday, 12 November 2018",1:19:39 pm,GOPR0295.JPG,14.24,7.449838579,-41.1407,174.301765
"Monday, 12 November 2018",1:19:50 pm,GOPR0296.JPG,14.13,8.575868048,-41.14074,174.3017533
"Monday, 12 November 2018",1:20:01 pm,GOPR0297.JPG,14.06,9.778806711,-41.14076833,174.30174
"Monday, 12 November 2018",1:20:17 pm,GOPR0298.JPG,13.99,10.46605937,-41.14082,174.30168
"Monday, 12 November 2018",1:20:32 pm,GOPR0299.JPG,13.9,13.29690929,-41.14086667,174.3016767
"Monday, 12 November 2018",1:20:43 pm,GOPR0300.JPG,13.88,14.60830964,-41.14089333,174.3016883
"Monday, 12 November 2018",1:20:54 pm,GOPR0301.JPG,13.88,15.3083805,-41.14090833,174.301695
"Monday, 12 November 2018",1:21:13 pm,GOPR0302.JPG,13.84,17.64425074,-41.14094,174.3017033
"Monday, 12 November 2018",1:21:30 pm,GOPR0303.JPG,13.79,20.52637345,-41.140975,174.30168
"Monday, 12 November 2018",1:21:47 pm,GOPR0304.JPG,13.77,19.9367363,-41.14104,174.3016317
"Monday, 12 November 2018",1:21:55 pm,GOPR0305.JPG,13.71,22.63447416,-41.14107,174.3016117
"Monday, 12 November 2018",1:44:45 pm,GOPR0306.JPG,14.69,2.285090452,-41.13620667,174.3223467
"Monday, 12 November 2018",1:44:54 pm,GOPR0307.JPG,14.71,2.425104624,-41.13621,174.3223617
"Monday, 12 November 2018",1:45:01 pm,GOPR0308.JPG,14.71,2.235789687,-41.13621833,174.3223633
"Monday, 12 November 2018",1:45:09 pm,GOPR0309.JPG,14.65,2.369887767,-41.13624667,174.3223567
"Monday, 12 November 2018",1:45:15 pm,GOPR0310.JPG,14.49,2.973329129,-41.136265,174.3223417
"Monday, 12 November 2018",1:45:20 pm,GOPR0311.JPG,14.49,3.069958628,-41.13628167,174.3223367
"Monday, 12 November 2018",1:45:28 pm,GOPR0312.JPG,14.48,3.332238697,-41.13631167,174.3223333
"Monday, 12 November 2018",1:45:36 pm,GOPR0313.JPG,14.38,4.405023341,-41.13634,174.3223283
"Monday, 12 November 2018",1:45:45 pm,GOPR0314.JPG,14.3,4.848730225,-41.13637,174.3223067
"Monday, 12 November 2018",1:45:52 pm,GOPR0315.JPG,14.37,4.312337903,-41.13639333,174.3222717
"Monday, 12 November 2018",1:46:01 pm,GOPR0316.JPG,14.37,3.478168961,-41.13642167,174.3222317
"Monday, 12 November 2018",1:46:08 pm,GOPR0317.JPG,14.35,3.278993871,-41.13643333,174.32221
"Monday, 12 November 2018",1:46:16 pm,GOPR0318.JPG,14.13,4.257121046,-41.13646,174.3221933
"Monday, 12 November 2018",1:46:23 pm,GOPR0319.JPG,14.21,4.760974863,-41.13647667,174.3221817
"Monday, 12 November 2018",1:46:30 pm,GOPR0320.JPG,14.21,4.460240197,-41.13649,174.3221683
"Monday, 12 November 2018",1:46:40 pm,GOPR0321.JPG,14.24,3.823274315,-41.13650167,174.322165
"Monday, 12 November 2018",1:47:03 pm,GOPR0322.JPG,14.24,4.638708966,-41.136475,174.322145
"Monday, 12 November 2018",1:47:13 pm,GOPR0323.JPG,14.14,3.791721826,-41.13648833,174.322105
"Monday, 12 November 2018",1:47:21 pm,GOPR0324.JPG,14.14,3.290826055,-41.13649667,174.3220833
"Monday, 12 November 2018",1:47:32 pm,GOPR0325.JPG,14.27,2.488209603,-41.13651667,174.322055
"Monday, 12 November 2018",1:47:38 pm,GOPR0326.JPG,14.27,2.468489297,-41.13653167,174.3220383
"Monday, 12 November 2018",1:47:44 pm,GOPR0327.JPG,14.22,3.462392717,-41.136535,174.3220317
"Monday, 12 November 2018",1:47:55 pm,GOPR0328.JPG,14.12,4.068792124,-41.13655333,174.322
"Monday, 12 November 2018",1:48:02 pm,GOPR0329.JPG,14.08,3.791721826,-41.13656167,174.3219783
"Monday, 12 November 2018",1:48:10 pm,GOPR0330.JPG,14.08,3.633959378,-41.13658167,174.3219533
"Monday, 12 November 2018",1:48:18 pm,GOPR0331.JPG,14.26,3.943568182,-41.136595,174.32194
"Monday, 12 November 2018",1:48:28 pm,GOPR0332.JPG,14.05,5.024240947,-41.13660333,174.3219333
"Monday, 12 November 2018",1:48:43 pm,GOPR0333.JPG,14.06,5.52908078,-41.13661,174.3219433
"Monday, 12 November 2018",1:48:56 pm,GOPR0334.JPG,14.08,5.509360474,-41.13662,174.3219233
"Monday, 12 November 2018",1:49:02 pm,GOPR0335.JPG,14.03,5.669094952,-41.13663667,174.3219017
"Monday, 12 November 2018",1:49:13 pm,GOPR0336.JPG,14.1,4.809289613,-41.13665833,174.321885
"Monday, 12 November 2018",1:49:20 pm,GOPR0337.JPG,14.1,5.306241322,-41.13667667,174.321865
"Monday, 12 November 2018",1:49:28 pm,GOPR0338.JPG,13.96,7.116565408,-41.13669833,174.321835
"Monday, 12 November 2018",1:49:37 pm,GOPR0339.JPG,13.92,8.990980489,-41.136725,174.3218033
"Monday, 12 November 2018",1:49:46 pm,GOPR0340.JPG,13.93,9.887268394,-41.13675333,174.3217983
"Monday, 12 November 2018",1:49:57 pm,GOPR0341.JPG,13.91,11.12373158,-41.13676333,174.3218117
"Monday, 12 November 2018",1:50:09 pm,GOPR0342.JPG,13.89,12.59092234,-41.13679,174.3217983
"Monday, 12 November 2018",1:50:20 pm,GOPR0343.JPG,13.89,13.342266,-41.13680667,174.3217917
"Monday, 12 November 2018",1:50:29 pm,GOPR0344.JPG,13.86,13.78597288,-41.13682,174.321785
"Monday, 12 November 2018",1:50:40 pm,GOPR0345.JPG,13.83,14.28095256,-41.13683333,174.3217883
"Monday, 12 November 2018",1:50:55 pm,GOPR0346.JPG,13.83,14.5412606,-41.13686167,174.3217967
"Monday, 12 November 2018",1:51:07 pm,GOPR0347.JPG,13.78,17.37211052,-41.13688167,174.3218
"Monday, 12 November 2018",1:51:19 pm,GOPR0348.JPG,13.75,18.31276911,-41.136905,174.321795
"Monday, 12 November 2018",1:51:28 pm,GOPR0349.JPG,13.72,18.67266469,-41.136925,174.3217867
"Monday, 12 November 2018",1:51:39 pm,GOPR0350.JPG,13.7,18.9438189,-41.13695,174.3217883
"Monday, 12 November 2018",1:51:48 pm,GOPR0351.JPG,13.68,19.32737885,-41.13696833,174.3217917
"Monday, 12 November 2018",1:52:01 pm,GOPR0352.JPG,13.68,20.17633802,-41.13699167,174.3217967
"Monday, 12 November 2018",1:52:15 pm,GOPR0353.JPG,13.67,19.95054052,-41.13702333,174.3218117
"Monday, 12 November 2018",3:54:56 pm,GOPR0419.JPG,16.26,1.565299284,-41.16338833,174.2755217
"Monday, 12 November 2018",3:55:04 pm,GOPR0420.JPG,16.26,1.565299284,-41.163395,174.2755217
"Monday, 12 November 2018",3:55:14 pm,GOPR0421.JPG,16,2.054362872,-41.163405,174.2755083
"Monday, 12 November 2018",3:55:24 pm,GOPR0422.JPG,15.89,2.547370521,-41.163415,174.2755067
"Monday, 12 November 2018",3:55:32 pm,GOPR0423.JPG,15.7,2.841203079,-41.16343,174.2755033
"Monday, 12 November 2018",3:55:40 pm,GOPR0424.JPG,15.7,2.825426834,-41.16343667,174.2754917
"Monday, 12 November 2018",3:55:48 pm,GOPR0425.JPG,14.79,2.898391966,-41.16344833,174.2754683
"Monday, 12 November 2018",3:55:56 pm,GOPR0426.JPG,15.67,4.089498446,-41.16345333,174.275455
"Monday, 12 November 2018",3:56:04 pm,GOPR0427.JPG,15.56,5.083401865,-41.16344833,174.2754517
"Monday, 12 November 2018",3:56:12 pm,GOPR0428.JPG,15.58,5.450199556,-41.16345,174.2754483
"Monday, 12 November 2018",3:56:22 pm,GOPR0429.JPG,15.59,5.043961253,-41.16344167,174.275435
"Monday, 12 November 2018",3:56:31 pm,GOPR0430.JPG,15.59,4.409953417,-41.16344833,174.2754233
"Monday, 12 November 2018",3:56:37 pm,GOPR0431.JPG,15.52,4.080624308,-41.16345333,174.27542
"Monday, 12 November 2018",3:56:43 pm,GOPR0432.JPG,15.44,3.968218564,-41.16344667,174.27542
"Monday, 12 November 2018",3:56:54 pm,GOPR0433.JPG,15.28,4.621946706,-41.16345667,174.2754117
"Monday, 12 November 2018",3:57:03 pm,GOPR0434.JPG,15.34,4.709702068,-41.16349167,174.2754083
"Monday, 12 November 2018",3:57:14 pm,GOPR0435.JPG,15.3,5.996452031,-41.16351833,174.2754033
"Monday, 12 November 2018",3:57:25 pm,GOPR0436.JPG,15.14,8.067084155,-41.16353833,174.2754
"Monday, 12 November 2018",3:57:35 pm,GOPR0437.JPG,15.11,8.819413827,-41.16355,174.2753933
"Monday, 12 November 2018",3:57:48 pm,GOPR0438.JPG,15.04,9.44356151,-41.16359333,174.2753967
"Monday, 12 November 2018",3:57:56 pm,GOPR0439.JPG,15,10.15349252,-41.163615,174.2754017
"Monday, 12 November 2018",3:58:05 pm,GOPR0440.JPG,14.89,10.52620631,-41.16364667,174.2754117
"Monday, 12 November 2018",3:58:12 pm,GOPR0441.JPG,14.87,10.27181436,-41.16367167,174.27542
"Monday, 12 November 2018",3:58:21 pm,GOPR0442.JPG,14.87,10.12884214,-41.163695,174.2754167
"Monday, 12 November 2018",3:58:30 pm,GOPR0443.JPG,14.84,10.6484722,-41.16371833,174.2754167
"Monday, 12 November 2018",3:58:39 pm,GOPR0444.JPG,14.8,11.66603999,-41.163745,174.275405
"Monday, 12 November 2018",3:58:48 pm,GOPR0445.JPG,14.59,12.69938402,-41.16374833,174.27539
"Monday, 12 November 2018",3:58:57 pm,GOPR0446.JPG,14.4,13.87668629,-41.16375333,174.2753833
"Monday, 12 November 2018",3:59:09 pm,GOPR0447.JPG,14.72,14.05121099,-41.16377333,174.27538
"Monday, 12 November 2018",4:15:39 pm,GOPR0448.JPG,14.81,1.930124944,-41.18105167,174.246315
"Monday, 12 November 2018",4:15:46 pm,GOPR0449.JPG,14.81,1.930124944,-41.181055,174.2463017
"Monday, 12 November 2018",4:15:54 pm,GOPR0450.JPG,14.89,2.127328004,-41.18106,174.24629
"Monday, 12 November 2018",4:16:00 pm,GOPR0451.JPG,14.89,2.034642566,-41.181065,174.246275
"Monday, 12 November 2018",4:16:07 pm,GOPR0452.JPG,13.91,1.912376669,-41.181075,174.2462533
"Monday, 12 November 2018",4:16:13 pm,GOPR0453.JPG,14.83,2.456657113,-41.181085,174.24624
"Monday, 12 November 2018",4:16:19 pm,GOPR0454.JPG,14.83,2.708091014,-41.181085,174.2462267
"Monday, 12 November 2018",4:16:25 pm,GOPR0455.JPG,14.72,2.666678372,-41.181095,174.24621
"Monday, 12 November 2018",4:16:32 pm,GOPR0456.JPG,14.53,3.192224525,-41.18111667,174.246205
"Monday, 12 November 2018",4:16:39 pm,GOPR0457.JPG,14.53,3.730588877,-41.18113833,174.2462183
"Monday, 12 November 2018",4:16:45 pm,GOPR0458.JPG,14.63,4.097386568,-41.18115833,174.246235
"Monday, 12 November 2018",4:16:51 pm,GOPR0459.JPG,14.63,4.084568369,-41.18118,174.246245
"Monday, 12 November 2018",4:16:57 pm,GOPR0460.JPG,14.62,4.090484461,-41.1812,174.2462517
"Monday, 12 November 2018",4:17:03 pm,GOPR0461.JPG,14.53,4.569687895,-41.18121667,174.2462583
"Monday, 12 November 2018",4:17:12 pm,GOPR0462.JPG,14.27,4.992688458,-41.18124,174.2462583
"Monday, 12 November 2018",4:17:17 pm,GOPR0463.JPG,14.27,5.366388256,-41.181255,174.2462567
"Monday, 12 November 2018",4:17:24 pm,GOPR0464.JPG,14.51,7.126425561,-41.18127833,174.246255
"Monday, 12 November 2018",4:17:31 pm,GOPR0465.JPG,14.51,7.471530915,-41.18130667,174.2462533
"Monday, 12 November 2018",4:17:38 pm,GOPR0466.JPG,13.64,7.810720178,-41.181335,174.2462567
"Monday, 12 November 2018",4:17:45 pm,GOPR0467.JPG,14.44,9.550051162,-41.18135833,174.2462567
